accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.1091541051864624,8.147772789001465,0.12149659515552812,True,0.9899266519645392,0.9841325476389134,0.0646608546993296,0.010090992587101298,12,244,0.5322030186653137,0.06531883404796526,0.000665474391446606,False,3,0.8090309500694275,0.1844036877155304,0.5322030186653137,0.9999997615814209,8.230683326721191
4,-0.02172660455107689,8.601517677307129,0.11541493919113695,True,0.9927436396778918,0.9816685710310677,0.12823185186220643,0.012766574498713356,12,245,1.1110507249832153,0.12916914975533145,0.000665474391446606,False,4,0.7543869614601135,0.18425504863262177,1.1110507249832153,0.9999999403953552,8.664389610290527
4,0.034486353397369385,7.852777004241943,0.1287555192176554,True,1.011088380481636,0.999919817586852,0.1295602135848286,0.02023233552582503,12,246,1.0062497854232788,0.1281393556546581,0.000665474391446606,False,5,0.6866273880004883,0.18470975756645203,1.0062497854232788,0.9999999403953552,7.76665735244751
4,0.11226358264684677,9.45327091217041,0.10405373288658469,True,0.9836481263995006,0.9780241742418943,0.06446684265705294,0.011436978776710523,12,247,0.6195533871650696,0.06553852025624685,0.000665474391446606,False,6,0.8060721755027771,0.18165305256843567,0.6195533871650696,0.9999999403953552,9.610419273376465
4,0.11261272430419922,12.389808654785156,0.07938514547740363,True,0.9835667624973142,0.9807188706731418,0.05967485357019508,0.0097566391615371,12,248,0.7517130970954895,0.0606718891340719,0.000665474391446606,False,7,0.716288149356842,0.18027366697788239,0.7517130970954895,0.9999999403953552,12.59681510925293
4,0.04248613864183426,12.357636451721191,0.08041363894385319,True,0.9937225158281069,0.9906445493167139,0.050476487214736326,0.00399601110204867,12,249,0.6277105212211609,0.050795354247027746,0.000665474391446606,False,8,0.8805047869682312,0.18023693561553955,0.6277105212211609,0.9999999403953552,12.435701370239258
4,0.1002916693687439,15.892942428588867,0.06193501317345237,True,0.9843295986795716,0.9820439282038281,0.0540688287930807,0.007983911811287978,12,250,0.8729929327964783,0.05492959763234927,0.000665474391446606,False,9,0.7987909317016602,0.17888975143432617,0.8729929327964783,1.0,16.14595603942871
4,-0.032918862998485565,7.613131046295166,0.13097454675130785,True,0.9971263881468194,0.9832748195795565,0.11972669710443572,0.011167538309776381,12,251,0.9141218662261963,0.12007173667016308,0.000665474391446606,False,10,0.8311822414398193,0.17838314175605774,0.9141218662261963,0.9999998807907104,7.635071277618408
4,-0.011585567146539688,7.817061901092529,0.12737926708597344,True,0.9957316157268525,0.986534126513977,0.07337920871563325,0.005222270125179173,12,252,0.5760686993598938,0.07369376201042763,0.000665474391446606,False,11,0.8477084636688232,0.17906486988067627,0.5760686993598938,0.9999998807907104,7.850571155548096
4,-0.056440066546201706,7.638951301574707,0.12904747101288216,True,0.9857873466587805,0.974338213521718,0.09425523776611575,0.004221305860059669,12,253,0.7303919792175293,0.09561416880180464,0.000665474391446606,False,12,0.8853352665901184,0.18124087154865265,0.7303919792175293,0.9999998807907104,7.749086380004883
4,0.056567393243312836,12.553807258605957,0.07796858268595348,True,0.9788025592661416,0.9753838642682091,0.05061108977901877,0.005416807649944429,12,254,0.6491215825080872,0.05170714900558137,0.000665474391446606,False,13,0.8716736435890198,0.17950400710105896,0.6491215825080872,0.9999998807907104,12.825678825378418
4,0.05697066709399223,13.800573348999023,0.07151517358785843,True,0.9869503986656379,0.9827631255615171,0.07428292905465567,0.00933664138650403,12,255,1.0387016534805298,0.07526510871781052,0.000665474391446606,False,14,0.8554537892341614,0.177483931183815,1.0387016534805298,0.9999998807907104,13.983046531677246
4,0.037177812308073044,8.852924346923828,0.11061187297846005,True,0.9792385433498548,0.96857795615045,0.12442683256928591,0.019098012830574725,12,256,1.1248958110809326,0.1270648846639931,0.000665474391446606,False,15,0.8134946227073669,0.1766355037689209,1.1248958110809326,0.9999998807907104,9.040620803833008
4,0.07153946161270142,12.03564739227295,0.08100417189531234,True,0.9749376502350456,0.970057435018273,0.07428422435069258,0.010224851350543341,12,257,0.9170419573783875,0.07619382053076272,0.000665474391446606,False,16,0.9417688250541687,0.1758757084608078,0.9170419573783875,0.9999997615814209,12.345043182373047
4,0.03526348993182182,14.694933891296387,0.06670598970645639,True,0.9802401088898739,0.9743461060266544,0.09699039745109345,0.012527247040084562,12,258,1.453998327255249,0.09894555075994134,0.000665474391446606,False,17,0.8529241681098938,0.17684905230998993,1.453998327255249,0.9999998807907104,14.991157531738281
4,0.2315884232521057,14.659993171691895,0.06401477684851326,True,0.9384561914865847,0.9294715735773481,0.036255359208284044,0.009710623204160043,12,259,0.5663592219352722,0.03863297992722798,0.000665474391446606,False,18,2.176342487335205,0.1750248372554779,0.5663592219352722,0.9999998807907104,15.621393203735352
3,0.15012714266777039,14.955541610717773,0.062329846205935964,True,0.9321766085225146,0.920397270025779,0.03196139889541804,0.005430262363478701,12,260,0.5127784013748169,0.03428684929787753,0.000665474391446606,False,19,2.649195432662964,0.17349760234355927,0.5127784013748169,0.9999999403953552,16.043678283691406
4,0.12122771143913269,11.402787208557129,0.08478578606453958,True,0.9667942768041933,0.9601635951936696,0.060108937189161535,0.010453671847887293,13,261,0.7089506387710571,0.06217345161356961,0.0006116492065111791,False,0,1.2459616661071777,0.15911360085010529,0.7089506387710571,0.9999999403953552,11.794429779052734
4,0.11187399923801422,9.29336929321289,0.10525808596548146,True,0.9782022639739681,0.9699130250778161,0.09088462281287844,0.0183612593571019,13,262,0.863445520401001,0.09290984713494495,0.0006116492065111791,False,1,0.8750113248825073,0.15994367003440857,0.863445520401001,0.9999999403953552,9.500457763671875
4,0.12123049050569534,7.414170742034912,0.13185133202002913,True,0.977568288161231,0.9689482754599074,0.1043009984200992,0.02110369830326488,13,263,0.7910500168800354,0.10669433499759433,0.0006116492065111791,False,2,0.8003621101379395,0.16038233041763306,0.7910500168800354,0.9999998807907104,7.584299564361572
4,0.0942324623465538,6.9142231941223145,0.1396528562865834,True,0.9655910180621251,0.9562741773547964,0.08662133871500582,0.013864906175997924,13,264,0.6202618479728699,0.08970810321832623,0.0006116492065111791,False,3,0.887265145778656,0.16138127446174622,0.6202618479728699,0.9999998807907104,7.1606125831604
4,0.04130551218986511,4.823537349700928,0.21214135460190467,True,1.023271747338436,1.0041963920375372,0.10532739550873566,0.01386638762962622,13,265,0.4964962899684906,0.10293198828433965,0.0006116492065111791,False,4,0.8294208645820618,0.16200056672096252,0.4964962899684906,0.9999997019767761,4.71383810043335
4,-0.020788511261343956,15.185176849365234,0.06546548548894272,True,0.9941049746791487,0.9920372643616245,0.04111351248286689,0.0002457519722633212,13,266,0.6280181407928467,0.041357314901413145,0.0006116492065111791,False,5,0.9253427982330322,0.16115987300872803,0.6280181407928467,0.9999998807907104,15.275224685668945
4,0.05056348443031311,9.840069770812988,0.09792768837549506,True,0.9636152861093035,0.9558640098262402,0.09975613476936503,0.014935595498211747,13,267,1.0186713933944702,0.10352278155750387,0.0006116492065111791,False,6,0.8312733173370361,0.15895788371562958,1.0186713933944702,0.9999997615814209,10.211616516113281
4,0.0745156928896904,17.30416488647461,0.05682130261292937,True,0.9832451894784004,0.9805512366909065,0.05932755819304339,0.007695106268455425,13,268,1.0441076755523682,0.060338518640010774,0.0006116492065111791,False,7,0.8784445524215698,0.15925109386444092,1.0441076755523682,0.9999998807907104,17.59903335571289
4,0.09190180152654648,26.529294967651367,0.03727496493350109,True,0.9888785396297116,0.9875408617404144,0.044068243718868236,0.005958659807788164,13,269,1.1822477579116821,0.04456385890967936,0.0006116492065111791,False,8,0.7744755148887634,0.15713441371917725,1.1822477579116821,0.9999998211860657,26.82765769958496
4,0.21277187764644623,10.912907600402832,0.08834485173463517,True,0.9640992039513615,0.9588415286587283,0.07142292051207823,0.020224112579833187,13,270,0.8084559440612793,0.07408254277085939,0.0006116492065111791,False,9,0.8589824438095093,0.156553253531456,0.8084559440612793,0.9999998211860657,11.319278717041016
4,0.03918953612446785,26.152978897094727,0.03799025157831986,True,0.993558247823119,0.9923097507476671,0.039323754058974134,0.0031299858025122546,13,271,1.0351011753082275,0.03957871030222161,0.0006116492065111791,False,10,0.7841160297393799,0.15494468808174133,1.0351011753082275,0.9999998807907104,26.322542190551758
4,0.08565519750118256,7.599615097045898,0.13084498395284183,True,0.9943715154207451,0.9824271139572842,0.10509313216569253,0.02033601584064149,13,272,0.8031880855560303,0.10568799541811576,0.0006116492065111791,False,11,0.8439648747444153,0.15465089678764343,0.8031880855560303,0.9999998807907104,7.642631530761719
4,0.008107369765639305,9.536996841430664,0.10163603251380662,True,0.969302521059718,0.9630822845193614,0.05906670669133412,0.0036355522099218852,13,273,0.5811591148376465,0.06093732906704682,0.0006116492065111791,False,12,1.0096355676651,0.15543724596500397,0.5811591148376465,0.9999998807907104,9.839030265808105
4,0.10718095302581787,7.5780134201049805,0.1266948589116063,True,0.9600953410904597,0.9481699719424755,0.09734422842230901,0.02032153105529893,13,274,0.7683360576629639,0.10139016851362607,0.0006116492065111791,False,13,0.944126307964325,0.1562594622373581,0.7683360576629639,0.9999999403953552,7.892980098724365
4,0.10806985944509506,9.709202766418457,0.09948884373024718,True,0.9659573567734895,0.9601914070260883,0.08084614821539343,0.014747999373128137,13,275,0.8126152157783508,0.08369535947781111,0.0006116492065111791,False,14,0.8171834349632263,0.1553656905889511,0.8126152157783508,0.9999998211860657,10.05137825012207
4,-0.04414055868983269,5.905296325683594,0.16696773616200922,True,0.9859939588652208,0.9698900250417528,0.09860050852600308,0.005635344188355573,13,276,0.5905362963676453,0.10000112844452139,0.0006116492065111791,False,15,0.8938335180282593,0.1561637818813324,0.5905362963676453,0.9999997615814209,5.989181041717529
4,0.12351018935441971,5.08547830581665,0.18301395770807732,True,0.9307135115860732,0.9130381928642296,0.14239807965338602,0.03401243396768628,13,277,0.7780722379684448,0.15299883141345902,0.0006116492065111791,False,16,0.8663960099220276,0.15719486773014069,0.7780722379684448,0.9999998807907104,5.464064121246338
4,0.144847109913826,7.082934856414795,0.13500260941065428,True,0.9562146879016753,0.94237029503818,0.11109727600959923,0.027555778446068435,13,278,0.8229268789291382,0.11618444834118992,0.0006116492065111791,False,17,0.9830242991447449,0.15605290234088898,0.8229268789291382,0.9999998807907104,7.407264232635498
4,0.14827623963356018,6.203927993774414,0.1501619046166534,True,0.9315936436497395,0.9207519093417206,0.12480527625102758,0.030333256235044417,13,279,0.8311380743980408,0.13396965200629027,0.0006116492065111791,False,18,0.8357909917831421,0.15689919888973236,0.8311380743980408,0.9999998211860657,6.659478664398193
3,0.15885253250598907,7.090843200683594,0.13637182682930651,True,0.9669912410373885,0.9579020055089704,0.07735679866377002,0.01748649068996477,13,280,0.5672491192817688,0.07999741402081534,0.0006116492065111791,False,19,0.8690428733825684,0.15632419288158417,0.5672491192817688,0.9999998211860657,7.332892894744873
4,0.15067218244075775,5.470545768737793,0.17518477438053656,True,0.9583563262347292,0.92944875677946,0.06784399615039104,0.014683622375614042,14,281,0.38727107644081116,0.07079203662894595,0.0005564262558136022,False,0,1.3311119079589844,0.1417289525270462,0.38727107644081116,0.9999997615814209,5.708258628845215
4,0.05574163421988487,4.2532267570495605,0.21791005632416016,True,0.9268208821880948,0.8814121127597093,0.16475557188983217,0.031253581565501176,14,282,0.7560714483261108,0.17776419916312983,0.0005564262558136022,False,1,1.2802574634552002,0.1441584676504135,0.7560714483261108,0.9999997615814209,4.589049339294434
4,0.08096440881490707,6.645467758178711,0.15010389843891808,True,0.9975106174527618,0.9852544524016887,0.08208492015366319,0.01346005739000193,14,283,0.5468540191650391,0.08228977087309089,0.0005564262558136022,False,2,0.8836424350738525,0.14275045692920685,0.5468540191650391,0.9999998807907104,6.662052154541016
4,0.23548609018325806,8.494111061096191,0.11221952636625264,True,0.9532051201785622,0.9456946088552716,0.08273411004807271,0.025512252767051612,14,284,0.7372523546218872,0.08679570461452649,0.0005564262558136022,False,3,0.8988162875175476,0.1427554190158844,0.7372523546218872,0.9999998807907104,8.911105155944824
4,0.08070077747106552,6.3027024269104,0.15757630494643282,True,0.9931565596094555,0.9820731436177994,0.10579960684668636,0.018487352412534772,14,285,0.6714182496070862,0.10652862917029973,0.0005564262558136022,False,4,0.7343797087669373,0.14188408851623535,0.6714182496070862,0.9999998807907104,6.346131801605225
4,-0.03862423449754715,5.067334175109863,0.19915258502591265,True,1.00917270016328,0.9828134374663474,0.14040178567189138,0.015869336255070806,14,286,0.7049960494041443,0.13912562800120826,0.0005564262558136022,False,5,0.8672808408737183,0.14208225905895233,0.7049960494041443,0.9999998211860657,5.021275520324707
4,0.0029432440642267466,4.966216564178467,0.1963784887780684,True,0.9752581038179785,0.9320011278069109,0.08744442315682369,0.007916362744522424,14,287,0.4452851414680481,0.08966285213575037,0.0005564262558136022,False,6,1.4352209568023682,0.1421848088502884,0.4452851414680481,0.9999998211860657,5.092207431793213
4,0.10480961203575134,13.682058334350586,0.06348678544323551,True,0.8686299018947479,0.8505043306837518,0.07484705395137997,0.014654555278087988,14,288,1.1789391040802002,0.08616679415262543,0.0005564262558136022,False,7,3.282536745071411,0.14107543230056763,1.1789391040802002,0.9999999403953552,15.751309394836426
4,0.16332784295082092,6.0618791580200195,0.12486557233527186,True,0.7569200104934256,0.7309650367204401,0.12565817606591567,0.03756793650572501,14,289,1.00634765625,0.16601249051930977,0.0005564262558136022,False,8,2.303365707397461,0.14109213650226593,1.00634765625,0.9999998807907104,8.008612632751465
4,0.08132631331682205,11.915340423583984,0.08217766550212988,True,0.9791748596732912,0.9715224282135878,0.10147533093215869,0.018201051984009863,14,290,1.2348285913467407,0.10363351339107774,0.0005564262558136022,False,9,0.9263795018196106,0.13993258774280548,1.2348285913467407,0.9999998807907104,12.168756484985352
4,-0.015896037220954895,5.09625768661499,0.19121825649126162,True,0.9744975094647088,0.9362564476776051,0.22175796167541734,0.04501620940519567,14,291,1.159711241722107,0.2275613426628755,0.0005564262558136022,False,10,0.8967651128768921,0.1420382708311081,1.159711241722107,0.9999997615814209,5.229626178741455
4,0.09233983606100082,18.392473220825195,0.05330422596384949,True,0.9803965485969168,0.9788744508817206,0.032167286657229004,0.003779996037167611,14,292,0.6034659743309021,0.032810485413545,0.0005564262558136022,False,11,0.9797547459602356,0.14088968932628632,0.6034659743309021,0.9999999403953552,18.760238647460938
4,0.05807122215628624,6.436321258544922,0.15415395313383223,True,0.992184365644022,0.9783849482552168,0.13908319777540432,0.02497681334610383,14,293,0.9022356867790222,0.1401787838947917,0.0005564262558136022,False,12,0.7417746186256409,0.1416376680135727,0.9022356867790222,0.9999997615814209,6.487021446228027
