file_path,file,snapshot_index,physical_time,num_cycles,file_size,physical_content_sha256,dataset_storage_order,coordinates,root_grid_size_x1_x2_x3,mesh_block_size_x1_x2_x3,num_meshblocks,max_level,grid_signature,component_basis_metadata,physical_units_metadata,nan_count,inf_count,rho_strictly_positive,press_strictly_positive,dataset_shapes,level_distribution,variable_names,coordinate_bounds,axis_mapping,code_version_metadata,Bcc1_minimum,Bcc1_maximum,Bcc1_mean,Bcc1_std,Bcc1_finite_count,Bcc1_nan_count,Bcc1_inf_count,Bcc2_minimum,Bcc2_maximum,Bcc2_mean,Bcc2_std,Bcc2_finite_count,Bcc2_nan_count,Bcc2_inf_count,Bcc3_minimum,Bcc3_maximum,Bcc3_mean,Bcc3_std,Bcc3_finite_count,Bcc3_nan_count,Bcc3_inf_count,rho_minimum,rho_maximum,rho_mean,rho_std,rho_finite_count,rho_nan_count,rho_inf_count,press_minimum,press_maximum,press_mean,press_std,press_finite_count,press_nan_count,press_inf_count,vel1_minimum,vel1_maximum,vel1_mean,vel1_std,vel1_finite_count,vel1_nan_count,vel1_inf_count,vel2_minimum,vel2_maximum,vel2_mean,vel2_std,vel2_finite_count,vel2_nan_count,vel2_inf_count,vel3_minimum,vel3_maximum,vel3_mean,vel3_std,vel3_finite_count,vel3_nan_count,vel3_inf_count
/mnt/d/GRMHD_data/mad98.prim.00120.athdf,mad98.prim.00120.athdf,120,1200.0001022999088,668476,91779072,97f4a783d9766b43949f071163a826210caabf52a2a722132de06b839518f6ea,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-17.007102966308594,16.802492141723633,-2.5310854561083263e-05,1.4441588367592468,2844160,0,0,-0.8931028246879578,3.895787477493286,0.021288288568905373,0.18425792773329042,2844160,0,0,-38.10771179199219,34.67110824584961,-0.00017474862818916766,2.3161172764378914,2844160,0,0,9.999999974752427e-07,132.9869842529297,0.4383686065763213,4.044644731869483,2844160,0,0,9.99999993922529e-09,58.73874282836914,0.06768099961491023,0.9828439506460896,2844160,0,0,-0.7526162266731262,4.3337860107421875,0.8841384571646054,0.7578367814819651,2844160,0,0,-0.15807971358299255,0.14194706082344055,-8.619328450584364e-07,0.010251588783892061,2844160,0,0,-0.04158079996705055,2.1288235187530518,0.11883779527835221,0.21280560051392294,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00121.athdf,mad98.prim.00121.athdf,121,1210.0007613665791,674047,91779072,e3149594cc656ae17e742a75eef9996722f38a4a426f64f42eb76cc9892ca5f0,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-17.42106056213379,17.19861602783203,2.2777358681498737e-05,1.460355421839418,2844160,0,0,-0.8694330453872681,3.9034311771392822,0.021674102348104782,0.18708051878443194,2844160,0,0,-32.76320266723633,39.09095764160156,-0.00031055112753795904,2.345536155486599,2844160,0,0,9.999999974752427e-07,131.00352478027344,0.4406033190817821,4.034027268446854,2844160,0,0,9.99999993922529e-09,58.67232131958008,0.06924599494261516,1.0028968937332048,2844160,0,0,-1.1290191411972046,4.400200366973877,0.9041974372870663,0.7794975157189553,2844160,0,0,-0.13667315244674683,0.13630284368991852,7.5684804463219005e-06,0.01024524474993235,2844160,0,0,-0.03231465443968773,1.6524295806884766,0.11873575539866116,0.21247393825688685,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00122.athdf,mad98.prim.00122.athdf,122,1220.0014204332495,679618,91779072,79845956a797a8adb9020c62f36c63957e636e498954b4e205859eac2887b1d6,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-17.593780517578125,17.16609764099121,-3.234129286086598e-05,1.4751203759834783,2844160,0,0,-0.884885311126709,3.965928554534912,0.021798073368251042,0.18920460286060772,2844160,0,0,-33.68024826049805,35.33975601196289,0.001388621671585284,2.3696430137886924,2844160,0,0,9.999999974752427e-07,123.61753845214844,0.44215726019785817,4.0143953321968535,2844160,0,0,9.99999993922529e-09,56.84741973876953,0.07097395439901587,1.0230763573978083,2844160,0,0,-0.8208304643630981,4.453092575073242,0.9244275639619732,0.8013857744756882,2844160,0,0,-0.13529567420482635,0.14152762293815613,6.044339496456066e-06,0.010253752872208071,2844160,0,0,-0.05747652426362038,1.7446656227111816,0.11853535342181824,0.21214024984706303,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00123.athdf,mad98.prim.00123.athdf,123,1230.000284371744,685188,91779072,c7c441828e6d302f893f03dff9b98c38b49199daa61c3b87a72d7d057e7dfde1,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-17.74749755859375,17.78565216064453,-5.593517119893207e-06,1.490421226962331,2844160,0,0,-0.9117916226387024,3.9903149604797363,0.021903960158393243,0.19090856646509716,2844160,0,0,-34.533443450927734,35.99176788330078,9.098597804916424e-05,2.3908274895446127,2844160,0,0,9.999999974752427e-07,127.91851043701172,0.44326576111310784,4.02418655463606,2844160,0,0,9.99999993922529e-09,60.9959602355957,0.07192782655840035,1.0402374388164368,2844160,0,0,-0.8651285171508789,4.463435173034668,0.9446315134194421,0.8242744857033952,2844160,0,0,-0.13582481443881989,0.1355000138282776,1.7422116208741298e-06,0.010232495165411443,2844160,0,0,-0.05478452518582344,1.7735826969146729,0.11860734887326015,0.211961054565214,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00124.athdf,mad98.prim.00124.athdf,124,1240.0009434384144,690759,91779072,7a05d2ed8069cdc1f5480f902d53abd2ecf70142c1e8a4d8f8e2c490b53a0651,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-17.93157386779785,17.83540153503418,1.918242356205007e-06,1.5057301456732715,2844160,0,0,-0.8932589292526245,4.000807285308838,0.022145841199296693,0.19206305970986112,2844160,0,0,-34.979766845703125,36.775177001953125,2.3641484762765292e-05,2.4211371092909166,2844160,0,0,9.999999974752427e-07,129.47982788085938,0.4442344821300938,4.045910954295296,2844160,0,0,9.99999993922529e-09,64.52252960205078,0.073064563319179,1.06162674113097,2844160,0,0,-0.8167731165885925,4.52255392074585,0.965100767949659,0.8476049515182178,2844160,0,0,-0.12482313066720963,0.15090815722942352,7.2537334634609905e-06,0.01015844766210357,2844160,0,0,-0.04780718311667442,1.6480990648269653,0.11875896687037261,0.2119146304800094,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00125.athdf,mad98.prim.00125.athdf,125,1250.0016025050847,696330,91779072,90a83b435acd40a6192e76e9cd34de6065499f5ee51aec864fa144e1ac9c61a4,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-17.944738388061523,17.806636810302734,-4.4148608674603515e-05,1.5187261227635769,2844160,0,0,-0.9063290357589722,4.113317966461182,0.02253158876968684,0.19500495127882062,2844160,0,0,-33.27147674560547,35.51580810546875,0.0007156014251834312,2.4305981710913027,2844160,0,0,9.999999974752427e-07,130.69284057617188,0.4447101864161159,4.0179324077748175,2844160,0,0,9.99999993922529e-09,65.99481964111328,0.07435962296901044,1.0812827673289696,2844160,0,0,-0.7949921488761902,4.558267593383789,0.9860799691347745,0.8713082939284575,2844160,0,0,-0.13091884553432465,0.14164015650749207,9.228912240063554e-06,0.01021497490128932,2844160,0,0,-0.03829775005578995,1.6693838834762573,0.11873260232479275,0.21179477116072315,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00126.athdf,mad98.prim.00126.athdf,126,1260.0004664435794,701900,91779072,6cbd880df23c4b7b1217db9e44bea0fb8a3689b75014ed67c4079c0e05c2358d,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.31696319580078,17.990211486816406,-8.318314940336568e-05,1.5313968247585166,2844160,0,0,-0.939409613609314,4.110919952392578,0.022524133438267202,0.19550049387117233,2844160,0,0,-34.502235412597656,33.95756912231445,0.0002478011559382226,2.4398814269273186,2844160,0,0,9.999999974752427e-07,126.77214813232422,0.4461294677702124,3.998092329512202,2844160,0,0,9.99999993922529e-09,66.67771911621094,0.07619911146865167,1.1027056923425276,2844160,0,0,-0.42373576760292053,4.608325481414795,1.008214636684579,0.894710002568755,2844160,0,0,-0.1332317739725113,0.12937477231025696,2.2329232539245273e-07,0.01014213279606018,2844160,0,0,-0.18046602606773376,1.689388394355774,0.1185349104811723,0.211109998317173,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00127.athdf,mad98.prim.00127.athdf,127,1270.0011255102497,707471,91779072,b127dbd51928e31731ebd2ac30a41653817f38d08253501c11ed69555a6f4558,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.16201400756836,18.317110061645508,1.8777339086778123e-05,1.5435927215531378,2844160,0,0,-1.0627341270446777,4.094062805175781,0.02268337507353692,0.19789228186799146,2844160,0,0,-35.68695068359375,35.38222885131836,0.0007389108007789605,2.4680498406072746,2844160,0,0,9.999999974752427e-07,128.20953369140625,0.44540837314344506,3.9800463776581707,2844160,0,0,9.99999993922529e-09,68.45413970947266,0.07690291217570469,1.1205768587656513,2844160,0,0,-0.43456223607063293,4.688187599182129,1.031335142454428,0.9179765351287829,2844160,0,0,-0.13586010038852692,0.18031886219978333,-2.7277171546907942e-06,0.010182491619359378,2844160,0,0,-0.05765513703227043,1.90801203250885,0.11815581915401872,0.21097557060067998,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00128.athdf,mad98.prim.00128.athdf,128,1280.00178457692,713042,91779072,741ed198a8971fb1050daffee62c14f9b91db8f45731aefc7a6821037553dc43,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-19.316530227661133,18.462276458740234,-8.848591557811307e-05,1.5562836183344302,2844160,0,0,-1.0322602987289429,4.205499649047852,0.022821732618621124,0.19905788426572585,2844160,0,0,-37.1406364440918,39.579811096191406,0.0011054500152581984,2.495414964509153,2844160,0,0,9.999999974752427e-07,134.71995544433594,0.4447439902888037,3.9342869454501717,2844160,0,0,9.99999993922529e-09,69.6883316040039,0.07848682359927409,1.1371431635819957,2844160,0,0,-0.30609938502311707,4.783743858337402,1.054483869943426,0.942215719199274,2844160,0,0,-0.13746492564678192,0.16094627976417542,2.204767385627452e-07,0.01012044206227427,2844160,0,0,-0.0860367938876152,1.6638123989105225,0.11770476346926194,0.21061516190790816,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00129.athdf,mad98.prim.00129.athdf,129,1290.0006485154147,718612,91779072,5882d242900f4441d832510cb7728b34aeda25b0186ced9f8a1a8d660e47e2f9,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.427295684814453,18.760093688964844,0.00011961460502124107,1.5658955003887491,2844160,0,0,-1.025784969329834,4.119472503662109,0.02280713750436206,0.19961856363634708,2844160,0,0,-36.3195686340332,37.24011993408203,0.0015380672379726942,2.506075282645658,2844160,0,0,9.999999974752427e-07,130.7042999267578,0.44269184563174363,3.874968003762096,2844160,0,0,9.99999993922529e-09,70.74310302734375,0.07958481542235231,1.1533749789133405,2844160,0,0,-0.003712495556101203,4.902975559234619,1.0761042977177049,0.9678422501583157,2844160,0,0,-0.1250395029783249,0.1388883888721466,2.6562697490363132e-05,0.010119610068312364,2844160,0,0,-0.24304041266441345,1.7430236339569092,0.11781910272712866,0.21056190559856552,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00130.athdf,mad98.prim.00130.athdf,130,1300.001307582085,724183,91779072,16419374b35c4d6b8e4c2ad55860a063c6df255a82ae3e5337e83bd435129c35,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.464662551879883,18.383670806884766,-3.767469048209491e-05,1.5742886071322053,2844160,0,0,-1.0090391635894775,4.248232841491699,0.023061251199772967,0.20253952978539466,2844160,0,0,-35.99508285522461,37.08161926269531,0.001243050492360337,2.5209052583084364,2844160,0,0,9.999999974752427e-07,125.42914581298828,0.4388710261610113,3.808833717484496,2844160,0,0,9.99999993922529e-09,72.26980590820312,0.08006406635718805,1.1670570664224837,2844160,0,0,-0.003762450534850359,5.017935276031494,1.0974704096121104,0.9942071813654779,2844160,0,0,-0.13668179512023926,0.132981076836586,1.09911831287844e-06,0.010226790252230887,2844160,0,0,-0.091115802526474,1.6712192296981812,0.11804128804946848,0.21053634228557494,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00131.athdf,mad98.prim.00131.athdf,131,1310.0001715205797,729753,91779072,267522b029530afea2303e00e6b067422e2357aa03d9d48e7898413c83706b56,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-19.163602828979492,18.822614669799805,-0.00016090107260665804,1.5835252512537343,2844160,0,0,-1.0123997926712036,4.554770469665527,0.022961240397496734,0.20237482153594616,2844160,0,0,-36.83503723144531,36.845619201660156,-0.0009845891652721572,2.532195519179077,2844160,0,0,9.999999974752427e-07,121.49758911132812,0.43448800944455224,3.7141767516236643,2844160,0,0,9.99999993922529e-09,72.9331283569336,0.08144282887892487,1.1792690033626203,2844160,0,0,-0.0037825622130185366,5.135615348815918,1.1181430226481894,1.020844645659117,2844160,0,0,-0.14011943340301514,0.14238972961902618,-2.3565210606019256e-05,0.01012854241094041,2844160,0,0,-0.2687094211578369,1.781599521636963,0.11793968622013662,0.20993814350387213,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00132.athdf,mad98.prim.00132.athdf,132,1320.00083058725,735324,91779072,da3e632d119fb75a0bad690e729fb75fcce38588c101f3629c5d2a5885a3419b,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.557645797729492,18.661813735961914,3.9159851675200174e-05,1.5889561921928577,2844160,0,0,-1.1117125749588013,4.2806830406188965,0.02288886659710526,0.2035600138362704,2844160,0,0,-38.234718322753906,34.97278594970703,-0.0007104514737005851,2.537814373800929,2844160,0,0,9.999999974752427e-07,119.82991790771484,0.4283889152883597,3.6031827680312505,2844160,0,0,9.99999993922529e-09,73.41728973388672,0.0819970830605921,1.1860539329589759,2844160,0,0,-0.03554167598485947,5.257150173187256,1.138041904214665,1.0473095330455275,2844160,0,0,-0.1403394490480423,0.11848123371601105,-2.7949750473385135e-06,0.010196676271394645,2844160,0,0,-0.02893759123980999,1.6409395933151245,0.11780066932696763,0.20949447152868833,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00133.athdf,mad98.prim.00133.athdf,133,1330.0014896539203,740895,91779072,1ae7cbd316bc7d8219b653a999bcffd8e0f55695f781e3d77daa0fd9ca3b63ed,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.869300842285156,18.619033813476562,3.606459766415897e-05,1.5957443658293793,2844160,0,0,-1.0677419900894165,4.258574485778809,0.02295320988745769,0.20473148361877208,2844160,0,0,-37.179443359375,34.97785949707031,-0.001600885496345625,2.550084942896085,2844160,0,0,9.999999974752427e-07,117.54835510253906,0.42150080490389763,3.4949875602768623,2844160,0,0,9.99999993922529e-09,74.28174591064453,0.08241019202194404,1.1921952686187056,2844160,0,0,-0.003785839071497321,5.363758563995361,1.1574434070638302,1.0732341502427352,2844160,0,0,-0.1395707130432129,0.13986016809940338,-8.894481777981173e-07,0.010218752923116765,2844160,0,0,-0.1506679505109787,1.6887640953063965,0.11766639878694392,0.2092955043053282,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00134.athdf,mad98.prim.00134.athdf,134,1340.000353592415,746465,91779072,64a12ece37df9552d2f76c3332bb25978a4cf32125df6b06adfe882125424a8d,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-18.930763244628906,18.985944747924805,-1.3744228475927548e-07,1.601549220814853,2844160,0,0,-1.090839147567749,4.352128982543945,0.022976516663809208,0.20525050560242378,2844160,0,0,-36.986331939697266,34.585662841796875,-0.0007591140502421594,2.559708277002027,2844160,0,0,9.999999974752427e-07,113.70313262939453,0.4159208069439748,3.3982415114456193,2844160,0,0,9.99999993922529e-09,74.30776977539062,0.08316309535834618,1.2026271752581779,2844160,0,0,-0.003810284659266472,5.4581756591796875,1.176761994656315,1.098363119935292,2844160,0,0,-0.1400211751461029,0.12584631145000458,-1.0970729752497397e-05,0.010177349365764653,2844160,0,0,-0.0866766944527626,1.7601282596588135,0.11752700789842438,0.2089562380817838,2844160,0,0
